0.000000	-50.000001	0.061319
0.002000	-50.000001	0.061319
0.004000	-50.000001	-0.061319
0.006000	-50.000001	-0.347475
0.008000	-50.000001	-0.776708
0.010000	-50.000001	-1.328579
0.012000	-50.000001	-2.003089
0.014000	-50.000001	-2.759357
0.016000	-50.000001	-3.617824
0.018000	-50.000001	-4.558049
0.020000	-50.000001	-5.559593
0.022000	-50.000001	-6.622456
0.024000	-50.000001	-7.726199
0.026000	-50.000001	-8.891261
0.028000	-50.000001	-10.097202
0.030000	-50.000001	-11.323583
0.032000	-50.000001	-12.570403
0.034000	-50.000001	-13.817224
0.036000	-50.000001	-15.104924
0.038000	-50.000001	-16.392623
0.040000	-50.000001	-16.392623
0.042000	-50.000001	-17.680324
0.044000	-50.000001	-18.968023
0.046000	-50.000001	-20.235284
0.048000	-50.000001	-21.502543
0.050000	-50.000001	-22.769803
0.052000	-50.000001	-23.996185
0.054000	-50.000001	-25.222566
0.056000	-50.000001	-26.428507
0.058000	-50.000001	-27.614007
0.060000	-50.000001	-27.614007
0.062000	-50.000001	-28.758630
0.064000	-50.000001	-29.903251
0.066000	-50.000001	-31.006997
0.068000	-50.000001	-32.069859
0.070000	-50.000001	-33.112284
0.072000	-50.000001	-34.134267
0.074000	-50.000001	-35.115371
0.076000	-50.000001	-36.076034
0.078000	-50.000001	-36.995821
0.080000	50.000001	-37.874729
0.082000	50.000001	-38.712755
0.084000	50.000001	-39.305506
0.086000	50.000001	-39.550780
0.088000	50.000001	-39.509901
0.090000	50.000001	-39.182866
0.092000	50.000001	-38.630996
0.094000	50.000001	-37.854288
0.096000	50.000001	-36.873184
0.098000	50.000001	-35.728563
0.100000	50.000001	-34.399982
0.102000	50.000001	-32.948765
0.104000	50.000001	-31.354468
0.106000	50.000001	-29.637537
0.108000	50.000001	-27.818405
0.110000	50.000001	-25.897076
0.112000	50.000001	-23.873547
0.114000	50.000001	-21.809140
0.116000	50.000001	-19.662972
0.118000	50.000001	-17.475927
0.120000	50.000001	-15.248001
0.122000	50.000001	-12.979197
0.124000	50.000001	-10.710392
0.126000	50.000001	-8.421148
0.128000	50.000001	-6.131904
0.130000	50.000001	-3.863099
0.132000	50.000001	-1.594295
0.134000	50.000001	0.654070
0.136000	50.000001	2.881995
0.138000	50.000001	5.069041
0.140000	50.000001	7.256086
0.142000	50.000001	9.381813
0.144000	50.000001	11.466661
0.146000	50.000001	11.466661
0.148000	50.000001	13.510629
0.150000	50.000001	15.513718
0.152000	50.000001	17.455488
0.154000	50.000001	19.356377
0.156000	50.000001	21.195948
0.158000	50.000001	22.974199
0.160000	-50.000001	24.711573
0.162000	-50.000001	26.367187
0.164000	-50.000001	27.716206
0.166000	-50.000001	27.716206
0.168000	-50.000001	28.697310
0.170000	-50.000001	29.310499
0.172000	-50.000001	29.596658
0.174000	-50.000001	29.596658
0.176000	-50.000001	29.310499
0.178000	-50.000001	28.779071
0.180000	-50.000001	28.043241
0.182000	-50.000001	27.103016
0.184000	-50.000001	25.978834
0.186000	-50.000001	24.711573
0.188000	-50.000001	23.301235
0.190000	-50.000001	21.768261
0.192000	-50.000001	20.133086
0.194000	-50.000001	18.395713
